# DTStamp_FHdata_calc_intgr_error (integration error) 2024-09-14 15:51:57 112606798 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.999872625911e-02, 1.501821025155e+02, 9.120093393438e-05, 4.663766856153e+00, 3.039914212680e-09, 9.685615437787e-05  	 7.855  0.713638090  0.000063994 -10.714158 -11.550796 15.754811  0.020770378  0.019999615   0.000770763 130.284891498 150.194864707 -19.909973210  0.000000245845   219.321046 
 1.999872761364e-02, 1.502021012431e+02, 9.117660476358e-05, 4.663858032758e+00, 3.039103102684e-09, 9.685919348097e-05  	 7.856  0.713702084  0.000063989 -10.715159 -11.530822 15.740854  0.020772717  0.019999615   0.000773102 130.305664214 150.214864322 -19.909200107  0.000000245834   219.379509 
 1.999872896635e-02, 1.502220999720e+02, 9.115232833389e-05, 4.663949185086e+00, 3.038293701651e-09, 9.686223177467e-05  	 7.857  0.713766073  0.000063983 -10.716158 -11.510847 15.726908  0.020775055  0.019999614   0.000775441 130.326439269 150.234863936 -19.908424667  0.000000245824   219.437877 
 1.999873031724e-02, 1.502420987024e+02, 9.112810458289e-05, 4.664040313191e+00, 3.037486348781e-09, 9.686526926102e-05  	 7.858  0.713830056  0.000063977 -10.717155 -11.490872 15.712974  0.020777389  0.019999614   0.000777775 130.347216658 150.254863550 -19.907646892  0.000000245814   219.496149 
 1.999873166630e-02, 1.502620974340e+02, 9.110393344978e-05, 4.664131417124e+00, 3.036680404280e-09, 9.686830594143e-05  	 7.859  0.713894033  0.000063972 -10.718151 -11.470898 15.699052  0.020779722  0.019999614   0.000780109 130.367996380 150.274863164 -19.906866783  0.000000245805   219.554325 
 1.999873301355e-02, 1.502820961670e+02, 9.107981487243e-05, 4.664222496939e+00, 3.035876533871e-09, 9.687134181796e-05  	 7.860  0.713958005  0.000063966 -10.719144 -11.450923 15.685142  0.020782053  0.019999613   0.000782440 130.388778434 150.294862777 -19.906084343  0.000000245795   219.612405 
 1.999873435898e-02, 1.503020949014e+02, 9.105574878988e-05, 4.664313552688e+00, 3.035074097038e-09, 9.687437689206e-05  	 7.861  0.714021971  0.000063960 -10.720136 -11.430948 15.671244  0.020784380  0.019999613   0.000784767 130.409562814 150.314862390 -19.905299576  0.000000245785   219.670389 
 1.999873570258e-02, 1.503220936371e+02, 9.103173514152e-05, 4.664404584423e+00, 3.034273760167e-09, 9.687741116582e-05  	 7.862  0.714085931  0.000063955 -10.721126 -11.410973 15.657357  0.020786703  0.019999613   0.000787090 130.430349517 150.334862002 -19.904512486  0.000000245775   219.728278 
 1.999873704436e-02, 1.503420923741e+02, 9.100777386543e-05, 4.664495592197e+00, 3.033474882018e-09, 9.688044464070e-05  	 7.863  0.714149886  0.000063949 -10.722114 -11.390997 15.643483  0.020789025  0.019999612   0.000789413 130.451138542 150.354861614 -19.903723073  0.000000245766   219.786070 
 1.999873838432e-02, 1.503620911125e+02, 9.098386490210e-05, 4.664586576062e+00, 3.032677802216e-09, 9.688347731850e-05  	 7.864  0.714213835  0.000063944 -10.723100 -11.371022 15.629620  0.020791343  0.019999612   0.000791731 130.471929885 150.374861226 -19.902931342  0.000000245756   219.843767 
 1.999873972246e-02, 1.503820898523e+02, 9.096000819009e-05, 4.664677536070e+00, 3.031882533470e-09, 9.688650920104e-05  	 7.865  0.714277779  0.000063938 -10.724085 -11.351047 15.615770  0.020793659  0.019999612   0.000794047 130.492723544 150.394860838 -19.902137294  0.000000245746   219.901367 
 1.999874105878e-02, 1.504020885933e+02, 9.093620366932e-05, 4.664768472274e+00, 3.031089088471e-09, 9.688954029012e-05  	 7.866  0.714341717  0.000063932 -10.725068 -11.331071 15.601931  0.020795973  0.019999611   0.000796361 130.513519516 150.414860449 -19.901340933  0.000000245737   219.958872 
 1.999874239327e-02, 1.504220873357e+02, 9.091245127927e-05, 4.664859384725e+00, 3.030297151961e-09, 9.689257058728e-05  	 7.867  0.714405649  0.000063927 -10.726049 -11.311096 15.588105  0.020798283  0.019999611   0.000798672 130.534317799 150.434860060 -19.900542261  0.000000245727   220.016280 
 1.999874372593e-02, 1.504420860794e+02, 9.088875096032e-05, 4.664950273476e+00, 3.029507064192e-09, 9.689560009434e-05  	 7.868  0.714469576  0.000063921 -10.727028 -11.291120 15.574290  0.020800592  0.019999610   0.000800982 130.555118392 150.454859670 -19.899741279  0.000000245718   220.073593 
 1.999874505677e-02, 1.504620848245e+02, 9.086510265221e-05, 4.665041138578e+00, 3.028718509533e-09, 9.689862881285e-05  	 7.869  0.714533497  0.000063916 -10.728005 -11.271144 15.560488  0.020802897  0.019999610   0.000803287 130.575921289 150.474859280 -19.898937991  0.000000245709   220.130809 
 1.999874638579e-02, 1.504820835709e+02, 9.084150629540e-05, 4.665131980085e+00, 3.027932156996e-09, 9.690165674501e-05  	 7.870  0.714597413  0.000063910 -10.728980 -11.251169 15.546698  0.020805199  0.019999610   0.000805589 130.596726488 150.494858890 -19.898132402  0.000000245699   220.187930 
 1.999874771298e-02, 1.505020823186e+02, 9.081796183030e-05, 4.665222798047e+00, 3.027147033853e-09, 9.690468389204e-05  	 7.871  0.714661323  0.000063905 -10.729954 -11.231193 15.532920  0.020807498  0.019999609   0.000807888 130.617533985 150.514858500 -19.897324514  0.000000245690   220.244954 
 1.999874903834e-02, 1.505220810676e+02, 9.079446919684e-05, 4.665313592516e+00, 3.026364138042e-09, 9.690771025618e-05  	 7.872  0.714725228  0.000063899 -10.730926 -11.211217 15.519154  0.020809796  0.019999609   0.000810187 130.638343781 150.534858109 -19.896514328  0.000000245681   220.301882 
 1.999875036188e-02, 1.505420798180e+02, 9.077102833690e-05, 4.665404363544e+00, 3.025582495786e-09, 9.691073583867e-05  	 7.873  0.714789127  0.000063894 -10.731896 -11.191241 15.505401  0.020812092  0.019999609   0.000812483 130.659155873 150.554857717 -19.895701844  0.000000245672   220.358713 
 1.999875168359e-02, 1.505620785697e+02, 9.074763919068e-05, 4.665495111183e+00, 3.024802776884e-09, 9.691376064145e-05  	 7.874  0.714853021  0.000063888 -10.732864 -11.171265 15.491660  0.020814382  0.019999608   0.000814773 130.679970255 150.574857326 -19.894887071  0.000000245663   220.415449 
 1.999875300347e-02, 1.505820773227e+02, 9.072430169912e-05, 4.665585835485e+00, 3.024024993886e-09, 9.691678466645e-05  	 7.875  0.714916910  0.000063883 -10.733830 -11.151288 15.477931  0.020816670  0.019999608   0.000817062 130.700786924 150.594856934 -19.894070009  0.000000245654   220.472088 
 1.999875432153e-02, 1.506020760770e+02, 9.070101580390e-05, 4.665676536501e+00, 3.023248500397e-09, 9.691980791495e-05  	 7.876  0.714980792  0.000063877 -10.734795 -11.131312 15.464214  0.020818954  0.019999608   0.000819347 130.721605879 150.614856541 -19.893250663  0.000000245645   220.528631 
 1.999875563775e-02, 1.506220748326e+02, 9.067778144604e-05, 4.665767214282e+00, 3.022473967190e-09, 9.692283038891e-05  	 7.877  0.715044670  0.000063872 -10.735757 -11.111336 15.450510  0.020821239  0.019999607   0.000821632 130.742427118 150.634856149 -19.892429031  0.000000245636   220.585078 
 1.999875695215e-02, 1.506420735896e+02, 9.065459856744e-05, 4.665857868881e+00, 3.021701076963e-09, 9.692585208999e-05  	 7.878  0.715108542  0.000063867 -10.736718 -11.091359 15.436819  0.020823519  0.019999607   0.000823912 130.763250636 150.654855756 -19.891605119  0.000000245627   220.641428 
 1.999875826472e-02, 1.506620723478e+02, 9.063146710961e-05, 4.665948500348e+00, 3.020930171669e-09, 9.692887302016e-05  	 7.879  0.715172408  0.000063861 -10.737677 -11.071382 15.423139  0.020825795  0.019999607   0.000826189 130.784076432 150.674855362 -19.890778930  0.000000245618   220.697682 
 1.999875957545e-02, 1.506820711074e+02, 9.060838701413e-05, 4.666039108735e+00, 3.020160603499e-09, 9.693189318077e-05  	 7.880  0.715236269  0.000063856 -10.738635 -11.051406 15.409473  0.020828072  0.019999606   0.000828466 130.804904504 150.694854968 -19.889950464  0.000000245609   220.753840 
 1.999876088436e-02, 1.507020698683e+02, 9.058535822337e-05, 4.666129694093e+00, 3.019393044514e-09, 9.693491257381e-05  	 7.881  0.715300125  0.000063850 -10.739590 -11.031429 15.395818  0.020830342  0.019999606   0.000830736 130.825734846 150.714854574 -19.889119728  0.000000245601   220.809901 
 1.999876219143e-02, 1.507220686305e+02, 9.056238067997e-05, 4.666220256474e+00, 3.018626846201e-09, 9.693793120066e-05  	 7.882  0.715363975  0.000063845 -10.740544 -11.011452 15.382177  0.020832615  0.019999605   0.000833009 130.846567461 150.734854180 -19.888286719  0.000000245592   220.865866 
 1.999876349667e-02, 1.507420673940e+02, 9.053945432494e-05, 4.666310795928e+00, 3.017862681262e-09, 9.694094906334e-05  	 7.883  0.715427820  0.000063840 -10.741496 -10.991475 15.368548  0.020834880  0.019999605   0.000835275 130.867402341 150.754853785 -19.887451444  0.000000245583   220.921734 
 1.999876480008e-02, 1.507620661588e+02, 9.051657910242e-05, 4.666401312507e+00, 3.017099900485e-09, 9.694396616324e-05  	 7.884  0.715491660  0.000063834 -10.742446 -10.971498 15.354931  0.020837143  0.019999605   0.000837538 130.888239483 150.774853390 -19.886613906  0.000000245575   220.977505 
 1.999876610166e-02, 1.507820649249e+02, 9.049375495386e-05, 4.666491806262e+00, 3.016339177206e-09, 9.694698250241e-05  	 7.885  0.715555494  0.000063829 -10.743394 -10.951521 15.341328  0.020839405  0.019999604   0.000839801 130.909078889 150.794852994 -19.885774105  0.000000245566   221.033181 
 1.999876740140e-02, 1.508020636923e+02, 9.047098182245e-05, 4.666582277244e+00, 3.015579861516e-09, 9.694999808228e-05  	 7.886  0.715619323  0.000063823 -10.744341 -10.931544 15.327736  0.020841663  0.019999604   0.000842059 130.929920552 150.814852598 -19.884932046  0.000000245558   221.088759 
 1.999876869930e-02, 1.508220624610e+02, 9.044825965134e-05, 4.666672725504e+00, 3.014822627387e-09, 9.695301290490e-05  	 7.887  0.715683146  0.000063818 -10.745285 -10.911567 15.314158  0.020843918  0.019999604   0.000844314 130.950764470 150.834852202 -19.884087732  0.000000245549   221.144241 
 1.999876999537e-02, 1.508420612310e+02, 9.042558838355e-05, 4.666763151092e+00, 3.014066824211e-09, 9.695602697173e-05  	 7.888  0.715746964  0.000063813 -10.746228 -10.891589 15.300593  0.020846173  0.019999603   0.000846570 130.971610643 150.854851805 -19.883241162  0.000000245541   221.199627 
 1.999877128961e-02, 1.508620600023e+02, 9.040296796210e-05, 4.666853554060e+00, 3.013312463315e-09, 9.695904028419e-05  	 7.889  0.715810777  0.000063807 -10.747169 -10.871612 15.287040  0.020848424  0.019999603   0.000848821 130.992459067 150.874851408 -19.882392341  0.000000245533   221.254915 
 1.999877258200e-02, 1.508820587749e+02, 9.038039833107e-05, 4.666943934458e+00, 3.012560219624e-09, 9.696205284441e-05  	 7.890  0.715874584  0.000063802 -10.748108 -10.851634 15.273500  0.020850669  0.019999603   0.000851067 131.013309736 150.894851010 -19.881541274  0.000000245524   221.310107 
 1.999877387256e-02, 1.509020575487e+02, 9.035787943351e-05, 4.667034292338e+00, 3.011809441485e-09, 9.696506465385e-05  	 7.891  0.715938386  0.000063797 -10.749046 -10.831657 15.259973  0.020852913  0.019999602   0.000853311 131.034162649 150.914850613 -19.880687963  0.000000245516   221.365203 
 1.999877516128e-02, 1.509220563239e+02, 9.033541121320e-05, 4.667124627749e+00, 3.011060472317e-09, 9.696807571432e-05  	 7.892  0.716002183  0.000063792 -10.749981 -10.811679 15.246459  0.020855157  0.019999602   0.000855555 131.055017806 150.934850214 -19.879832408  0.000000245508   221.420201 
 1.999877644817e-02, 1.509420551003e+02, 9.031299361463e-05, 4.667214940743e+00, 3.010312991581e-09, 9.697108602732e-05  	 7.893  0.716065975  0.000063786 -10.750915 -10.791701 15.232957  0.020857394  0.019999601   0.000857793 131.075875201 150.954849816 -19.878974615  0.000000245500   221.475103 
 1.999877773321e-02, 1.509620538781e+02, 9.029062658124e-05, 4.667305231369e+00, 3.009567342996e-09, 9.697409559466e-05  	 7.894  0.716129761  0.000063781 -10.751847 -10.771723 15.219469  0.020859632  0.019999601   0.000860031 131.096734833 150.974849417 -19.878114584  0.000000245492   221.529908 
 1.999877901641e-02, 1.509820526571e+02, 9.026831005717e-05, 4.667395499679e+00, 3.008823538291e-09, 9.697710441820e-05  	 7.895  0.716193542  0.000063776 -10.752777 -10.751745 15.205994  0.020861866  0.019999601   0.000862265 131.117596699 150.994849017 -19.877252318  0.000000245484   221.584616 
 1.999878029777e-02, 1.510020514374e+02, 9.024604398730e-05, 4.667485745723e+00, 3.008081256388e-09, 9.698011249945e-05  	 7.896  0.716257318  0.000063771 -10.753706 -10.731767 15.192532  0.020864097  0.019999600   0.000864496 131.138460796 151.014848618 -19.876387822  0.000000245476   221.639228 
 1.999878157729e-02, 1.510220502190e+02, 9.022382831627e-05, 4.667575969552e+00, 3.007340508491e-09, 9.698311983996e-05  	 7.897  0.716321089  0.000063765 -10.754632 -10.711789 15.179082  0.020866326  0.019999600   0.000866726 131.159327122 151.034848218 -19.875521096  0.000000245468   221.693742 
 1.999878285497e-02, 1.510420490018e+02, 9.020166298818e-05, 4.667666171215e+00, 3.006601638914e-09, 9.698612644160e-05  	 7.898  0.716384854  0.000063760 -10.755557 -10.691811 15.165646  0.020868550  0.019999600   0.000868951 131.180195672 151.054847817 -19.874652145  0.000000245460   221.748160 
 1.999878413081e-02, 1.510620477860e+02, 9.017954794811e-05, 4.667756350762e+00, 3.005864326039e-09, 9.698913230593e-05  	 7.899  0.716448614  0.000063755 -10.756480 -10.671833 15.152223  0.020870772  0.019999599   0.000871173 131.201066444 151.074847416 -19.873780972  0.000000245453   221.802481 
 1.999878540479e-02, 1.510820465714e+02, 9.015748314146e-05, 4.667846508246e+00, 3.005128914475e-09, 9.699213743484e-05  	 7.900  0.716512369  0.000063750 -10.757401 -10.651854 15.138814  0.020872992  0.019999599   0.000873394 131.221939437 151.094847015 -19.872907578  0.000000245445   221.856704 
 1.999878667694e-02, 1.511020453580e+02, 9.013546851253e-05, 4.667936643714e+00, 3.004395082244e-09, 9.699514182992e-05  	 7.901  0.716576119  0.000063745 -10.758321 -10.631876 15.125417  0.020875209  0.019999598   0.000875611 131.242814646 151.114846614 -19.872031968  0.000000245437   221.910831 
 1.999878794724e-02, 1.511220441460e+02, 9.011350400736e-05, 4.668026757218e+00, 3.003662840476e-09, 9.699814549276e-05  	 7.902  0.716639864  0.000063739 -10.759238 -10.611897 15.112034  0.020877424  0.019999598   0.000877826 131.263692070 151.134846212 -19.871154142  0.000000245430   221.964861 
 1.999878921569e-02, 1.511420429352e+02, 9.009158957134e-05, 4.668116848808e+00, 3.002932200284e-09, 9.700114842496e-05  	 7.903  0.716703603  0.000063734 -10.760154 -10.591919 15.098664  0.020879636  0.019999598   0.000880038 131.284571706 151.154845809 -19.870274104  0.000000245422   222.018794 
 1.999879048230e-02, 1.511620417257e+02, 9.006972514954e-05, 4.668206918533e+00, 3.002203172768e-09, 9.700415062814e-05  	 7.904  0.716767337  0.000063729 -10.761068 -10.571940 15.085307  0.020881844  0.019999597   0.000882247 131.305453550 151.174845406 -19.869391856  0.000000245414   222.072629 
 1.999879174705e-02, 1.511820405174e+02, 9.004791068819e-05, 4.668296966444e+00, 3.001476103272e-09, 9.700715210424e-05  	 7.905  0.716831066  0.000063724 -10.761980 -10.551961 15.071964  0.020884050  0.019999597   0.000884453 131.326337600 151.194845003 -19.868507403  0.000000245407   222.126368 
 1.999879300996e-02, 1.512020393104e+02, 9.002614613324e-05, 4.668386992590e+00, 3.000750334504e-09, 9.701015285458e-05  	 7.906  0.716894790  0.000063719 -10.762891 -10.531982 15.058634  0.020886252  0.019999596   0.000886656 131.347223852 151.214844600 -19.867620747  0.000000245400   222.180009 
 1.999879427102e-02, 1.512220381047e+02, 9.000443143033e-05, 4.668476997021e+00, 3.000026546200e-09, 9.701315288112e-05  	 7.907  0.716958509  0.000063714 -10.763799 -10.512003 15.045318  0.020888455  0.019999596   0.000888859 131.368112308 151.234844196 -19.866731888  0.000000245392   222.233554 
 1.999879553023e-02, 1.512420369002e+02, 8.998276652608e-05, 4.668566979788e+00, 2.999304415134e-09, 9.701615218554e-05  	 7.908  0.717022223  0.000063709 -10.764706 -10.492024 15.032015  0.020890653  0.019999596   0.000891057 131.389002961 151.254843791 -19.865840831  0.000000245385   222.287001 
 1.999879678758e-02, 1.512620356970e+02, 8.996115136661e-05, 4.668656940939e+00, 2.998583617421e-09, 9.701915076915e-05  	 7.909  0.717085932  0.000063704 -10.765611 -10.472045 15.018725  0.020892848  0.019999595   0.000893253 131.409895809 151.274843387 -19.864947578  0.000000245378   222.340351 
 1.999879804309e-02, 1.512820344951e+02, 8.993958589872e-05, 4.668746880525e+00, 2.997864833718e-09, 9.702214863399e-05  	 7.910  0.717149635  0.000063698 -10.766514 -10.452066 15.005449  0.020895040  0.019999595   0.000895446 131.430790849 151.294842982 -19.864052132  0.000000245370   222.393604 
 1.999879929674e-02, 1.513020332944e+02, 8.991807006840e-05, 4.668836798595e+00, 2.997147405042e-09, 9.702514578139e-05  	 7.911  0.717213334  0.000063693 -10.767416 -10.432087 14.992187  0.020897231  0.019999595   0.000897637 131.451688080 151.314842576 -19.863154496  0.000000245363   222.446759 
 1.999880054853e-02, 1.513220320949e+02, 8.989660382313e-05, 4.668926695199e+00, 2.996431677273e-09, 9.702814221307e-05  	 7.912  0.717277027  0.000063688 -10.768315 -10.412107 14.978938  0.020899418  0.019999594   0.000899824 131.472587498 151.334842170 -19.862254672  0.000000245356   222.499818 
 1.999880179847e-02, 1.513420308967e+02, 8.987518710994e-05, 4.669016570386e+00, 2.995717996915e-09, 9.703113793107e-05  	 7.913  0.717340715  0.000063683 -10.769213 -10.392128 14.965703  0.020901601  0.019999594   0.000902007 131.493489099 151.354841764 -19.861352665  0.000000245349   222.552779 
 1.999880304656e-02, 1.513620296998e+02, 8.985381987531e-05, 4.669106424206e+00, 2.995005368270e-09, 9.703413293644e-05  	 7.914  0.717404399  0.000063678 -10.770109 -10.372148 14.952482  0.020903783  0.019999593   0.000904190 131.514392882 151.374841357 -19.860448475  0.000000245342   222.605642 
 1.999880429278e-02, 1.513820285041e+02, 8.983250206676e-05, 4.669196256708e+00, 2.994294808905e-09, 9.703712723124e-05  	 7.915  0.717468077  0.000063673 -10.771003 -10.352169 14.939274  0.020905960  0.019999593   0.000906367 131.535298842 151.394840950 -19.859542108  0.000000245335   222.658408 
 1.999880553715e-02, 1.514020273096e+02, 8.981123363198e-05, 4.669286067941e+00, 2.993585658159e-09, 9.704012081690e-05  	 7.916  0.717531750  0.000063668 -10.771896 -10.332189 14.926080  0.020908136  0.019999593   0.000908544 131.556206978 151.414840543 -19.858633565  0.000000245328   222.711077 
 1.999880677966e-02, 1.514220261164e+02, 8.979001451816e-05, 4.669375857956e+00, 2.992878262632e-09, 9.704311369517e-05  	 7.917  0.717595418  0.000063663 -10.772786 -10.312209 14.912900  0.020910311  0.019999592   0.000910719 131.577117289 151.434840135 -19.857722846  0.000000245321   222.763649 
 1.999880802031e-02, 1.514420249244e+02, 8.976884467325e-05, 4.669465626801e+00, 2.992172633203e-09, 9.704610586780e-05  	 7.918  0.717659082  0.000063658 -10.773675 -10.292230 14.899734  0.020912482  0.019999592   0.000912890 131.598029771 151.454839727 -19.856809955  0.000000245315   222.816123 
 1.999880925910e-02, 1.514620237337e+02, 8.974772404461e-05, 4.669555374525e+00, 2.991468444234e-09, 9.704909733624e-05  	 7.919  0.717722740  0.000063653 -10.774562 -10.272250 14.886581  0.020914649  0.019999591   0.000915058 131.618944420 151.474839318 -19.855894898  0.000000245308   222.868500 
 1.999881049603e-02, 1.514820225441e+02, 8.972665258132e-05, 4.669645101177e+00, 2.990766042755e-09, 9.705208810229e-05  	 7.920  0.717786393  0.000063648 -10.775447 -10.252270 14.873443  0.020916813  0.019999591   0.000917222 131.639861233 151.494838909 -19.854977676  0.000000245301   222.920779 
 1.999881173110e-02, 1.515020213559e+02, 8.970563022992e-05, 4.669734806808e+00, 2.990065102781e-09, 9.705507816739e-05  	 7.921  0.717850041  0.000063643 -10.776331 -10.232290 14.860318  0.020918975  0.019999591   0.000919384 131.660780208 151.514838499 -19.854058292  0.000000245295   222.972961 
 1.999881296430e-02, 1.515220201688e+02, 8.968465694034e-05, 4.669824491464e+00, 2.989365971625e-09, 9.705806753336e-05  	 7.922  0.717913685  0.000063638 -10.777213 -10.212309 14.847208  0.020921133  0.019999590   0.000921542 131.681701340 151.534838089 -19.853136749  0.000000245288   223.025045 
 1.999881419564e-02, 1.515420189830e+02, 8.966373265960e-05, 4.669914155197e+00, 2.988668322956e-09, 9.706105620168e-05  	 7.923  0.717977323  0.000063633 -10.778092 -10.192329 14.834111  0.020923291  0.019999590   0.000923701 131.702624631 151.554837679 -19.852213048  0.000000245281   223.077031 
 1.999881542511e-02, 1.515620177985e+02, 8.964285733723e-05, 4.670003798054e+00, 2.987972504371e-09, 9.706404417419e-05  	 7.924  0.718040956  0.000063628 -10.778971 -10.172349 14.821029  0.020925445  0.019999589   0.000925856 131.723550076 151.574837268 -19.851287192  0.000000245275   223.128920 
 1.999881665271e-02, 1.515820166151e+02, 8.962203092171e-05, 4.670093420085e+00, 2.987278189192e-09, 9.706703145238e-05  	 7.925  0.718104585  0.000063624 -10.779847 -10.152369 14.807960  0.020927597  0.019999589   0.000928009 131.744477674 151.594836857 -19.850359184  0.000000245268   223.180712 
 1.999881787845e-02, 1.516020154330e+02, 8.960125336139e-05, 4.670183021339e+00, 2.986585387698e-09, 9.707001803776e-05  	 7.926  0.718168208  0.000063619 -10.780721 -10.132388 14.794906  0.020929744  0.019999588   0.000930155 131.765407417 151.614836446 -19.849429028  0.000000245262   223.232406 
 1.999881910231e-02, 1.516220142521e+02, 8.958052460599e-05, 4.670272601863e+00, 2.985894447911e-09, 9.707300393221e-05  	 7.927  0.718231827  0.000063614 -10.781594 -10.112408 14.781866  0.020931889  0.019999588   0.000932301 131.786339307 151.634836034 -19.848496727  0.000000245256   223.284002 
 1.999882032431e-02, 1.516420130724e+02, 8.955984460452e-05, 4.670362161708e+00, 2.985205042634e-09, 9.707598913725e-05  	 7.928  0.718295441  0.000063609 -10.782465 -10.092427 14.768840  0.020934033  0.019999588   0.000934445 131.807273339 151.654835621 -19.847562282  0.000000245249   223.335500 
 1.999882154444e-02, 1.516620118940e+02, 8.953921330573e-05, 4.670451700921e+00, 2.984517182101e-09, 9.707897365444e-05  	 7.929  0.718359050  0.000063604 -10.783334 -10.072446 14.755828  0.020936171  0.019999587   0.000936584 131.828209511 151.674835209 -19.846625698  0.000000245243   223.386901 
 1.999882276269e-02, 1.516820107167e+02, 8.951863065985e-05, 4.670541219552e+00, 2.983831214753e-09, 9.708195748565e-05  	 7.930  0.718422654  0.000063599 -10.784201 -10.052465 14.742831  0.020938311  0.019999587   0.000938724 131.849147822 151.694834795 -19.845686974  0.000000245237   223.438204 
 1.999882397907e-02, 1.517020095407e+02, 8.949809661586e-05, 4.670630717649e+00, 2.983146474499e-09, 9.708494063213e-05  	 7.931  0.718486253  0.000063594 -10.785067 -10.032485 14.729848  0.020940444  0.019999586   0.000940857 131.870088265 151.714834382 -19.844746117  0.000000245231   223.489409 
 1.999882519358e-02, 1.517220083659e+02, 8.947761112367e-05, 4.670720195260e+00, 2.982463648128e-09, 9.708792309577e-05  	 7.932  0.718549847  0.000063589 -10.785931 -10.012504 14.716879  0.020942574  0.019999586   0.000942988 131.891030839 151.734833968 -19.843803129  0.000000245225   223.540517 
 1.999882640621e-02, 1.517420071923e+02, 8.945717413326e-05, 4.670809652434e+00, 2.981782068897e-09, 9.709090487784e-05  	 7.933  0.718613436  0.000063585 -10.786793 -9.992523 14.703925  0.020944704  0.019999586   0.000945119 131.911975543 151.754833553 -19.842858010  0.000000245219   223.591526 
 1.999882761696e-02, 1.517620060199e+02, 8.943678559438e-05, 4.670899089219e+00, 2.981102424186e-09, 9.709388598027e-05  	 7.934  0.718677021  0.000063580 -10.787653 -9.972542 14.690985  0.020946831  0.019999585   0.000947246 131.932922374 151.774833138 -19.841910764  0.000000245213   223.642438 
 1.999882882584e-02, 1.517820048488e+02, 8.941644545765e-05, 4.670988505665e+00, 2.980424385599e-09, 9.709686640465e-05  	 7.935  0.718740601  0.000063575 -10.788511 -9.952560 14.678060  0.020948955  0.019999585   0.000949370 131.953871329 151.794832723 -19.840961394  0.000000245207   223.693252 
 1.999883003284e-02, 1.518020036788e+02, 8.939615367303e-05, 4.671077901819e+00, 2.979747963258e-09, 9.709984615262e-05  	 7.936  0.718804176  0.000063570 -10.789368 -9.932579 14.665149  0.020951076  0.019999584   0.000951492 131.974822405 151.814832307 -19.840009903  0.000000245201   223.743968 
 1.999883123795e-02, 1.518220025100e+02, 8.937591019081e-05, 4.671167277729e+00, 2.979073167271e-09, 9.710282522578e-05  	 7.937  0.718867746  0.000063565 -10.790223 -9.912598 14.652253  0.020953193  0.019999584   0.000953610 131.995775598 151.834831891 -19.839056293  0.000000245195   223.794586 
 1.999883244119e-02, 1.518420013425e+02, 8.935571496177e-05, 4.671256633444e+00, 2.978399668271e-09, 9.710580362545e-05  	 7.938  0.718931311  0.000063561 -10.791076 -9.892617 14.639371  0.020955307  0.019999583   0.000955724 132.016730906 151.854831475 -19.838100569  0.000000245189   223.845106 
 1.999883364255e-02, 1.518620001761e+02, 8.933556793662e-05, 4.671345969012e+00, 2.977728155099e-09, 9.710878135361e-05  	 7.939  0.718994872  0.000063556 -10.791927 -9.872635 14.626504  0.020957420  0.019999583   0.000957837 132.037688326 151.874831058 -19.837142732  0.000000245184   223.895529 
 1.999883484202e-02, 1.518819990109e+02, 8.931546906659e-05, 4.671435284481e+00, 2.977057958742e-09, 9.711175841157e-05  	 7.940  0.719058428  0.000063551 -10.792777 -9.852654 14.613651  0.020959530  0.019999583   0.000959947 132.058647856 151.894830640 -19.836182784  0.000000245178   223.945853 
 1.999883603960e-02, 1.519019978470e+02, 8.929541830180e-05, 4.671524579899e+00, 2.976389428706e-09, 9.711473480099e-05  	 7.941  0.719121979  0.000063546 -10.793624 -9.832672 14.600814  0.020961638  0.019999582   0.000962055 132.079609494 151.914830222 -19.835220729  0.000000245172   223.996079 
 1.999883723530e-02, 1.519219966842e+02, 8.927541559432e-05, 4.671613855315e+00, 2.975722575019e-09, 9.711771052357e-05  	 7.942  0.719185525  0.000063542 -10.794470 -9.812690 14.587991  0.020963743  0.019999582   0.000964161 132.100573237 151.934829804 -19.834256568  0.000000245167   224.046208 
 1.999883842912e-02, 1.519419955227e+02, 8.925546089451e-05, 4.671703110775e+00, 2.975057407692e-09, 9.712068558098e-05  	 7.943  0.719249067  0.000063537 -10.795314 -9.792708 14.575183  0.020965842  0.019999581   0.000966261 132.121539079 151.954829386 -19.833290307  0.000000245161   224.096238 
 1.999883962104e-02, 1.519619943623e+02, 8.923555415486e-05, 4.671792346330e+00, 2.974393936723e-09, 9.712365997491e-05  	 7.944  0.719312604  0.000063532 -10.796157 -9.772727 14.562389  0.020967941  0.019999581   0.000968360 132.142507019 151.974828966 -19.832321947  0.000000245156   224.146170 
 1.999884081108e-02, 1.519819932031e+02, 8.921569532595e-05, 4.671881562025e+00, 2.973731831564e-09, 9.712663370674e-05  	 7.945  0.719376136  0.000063527 -10.796997 -9.752745 14.549611  0.020970037  0.019999580   0.000970457 132.163477057 151.994828547 -19.831351490  0.000000245150   224.196004 
