# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-21 07:25:40 522226618 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.138000  0.018855255  0.000135967 31.748877722  9.731964440 200.000000000 24.913695214   1     0.999573  0.000000999678224    89.274658   -31.748878    31.748878 
    0.139000  0.018991221  0.000135977 31.749839322  8.581532258 200.000000000 24.922276746   1     0.992413  0.000000999977172    89.162081   -31.749839    31.749839 
    0.140000  0.019127199  0.000135922 31.750801783  7.475361211 200.000000000 24.929752108   1     0.985700  0.000000999308509    89.049613   -31.750802    31.750802 
    0.141000  0.019263121  0.000135932 31.751764641  6.409030802 200.000000000 24.936161138   1     0.979385  0.000000999601468    88.937308   -31.751765    31.751765 
    0.142000  0.019399053  0.000135942 31.752728359  5.387669892 200.000000000 24.941548808   1     0.973480  0.000000999892874    88.825113   -31.752728    31.752728 
    0.143000  0.019534995  0.000135886 31.753692937  4.405936729 200.000000000 24.945954745   1     0.967934  0.000000999208750    88.713028   -31.753693    31.753693 
    0.144000  0.019670881  0.000135896 31.754657905  3.460936701 200.000000000 24.949415682   1     0.962714  0.000000999494147    88.601106   -31.754658    31.754658 
    0.145000  0.019806777  0.000135905 31.755623731  2.555070377 200.000000000 24.951970752   1     0.957817  0.000000999777983    88.489294   -31.755624    31.755624 
    0.146000  0.019942682  0.000135848 31.756590416  1.684621420 200.000000000 24.953655373   1     0.953208  0.000000999078401    88.377592   -31.756590    31.756590 
    0.147000  0.020078530  0.000135857 31.757557485  0.848075132 200.000000000 24.954503449   1     0.948866  0.000000999356210    88.266054   -31.757557    31.757557 
    0.148000  0.020214387  0.000135866 31.758525410  0.045382553 200.000000000 24.954548831   1     0.944779  0.000000999632447    88.154626   -31.758525    31.758525 
    0.149000  0.020350253  0.000135875 31.759494193 -0.725704103 200.000000000 24.953823127   1     0.940923  0.000000999907110    88.043307   -31.759494    31.759494 
    0.150000  0.020486127  0.000135816 31.760463833 -1.466357220 200.000000000 24.952356770   1     0.937282  0.000000999188229    87.932098   -31.760464    31.760464 
    0.151000  0.020621944  0.000135825 31.761433850 -2.176458238 200.000000000 24.950180312   1     0.933847  0.000000999456842    87.821054   -31.761434    31.761434 
    0.152000  0.020757768  0.000135833 31.762404722 -2.858937686 200.000000000 24.947321374   1     0.930596  0.000000999723871    87.710120   -31.762405    31.762405 
    0.153000  0.020893601  0.000135841 31.763376450 -3.514306531 200.000000000 24.943807067   1     0.927518  0.000000999989315    87.599296   -31.763376    31.763376 
    0.154000  0.021029442  0.000135781 31.764349034 -4.143584313 200.000000000 24.939663483   1     0.924602  0.000000999251132    87.488582   -31.764349    31.764349 
    0.155000  0.021165224  0.000135789 31.765321987 -4.745229577 200.000000000 24.934918253   1     0.921846  0.000000999510501    87.378033   -31.765322    31.765322 
    0.156000  0.021301013  0.000135797 31.766295793 -5.324667582 200.000000000 24.929593586   1     0.919221  0.000000999768276    87.267594   -31.766296    31.766296 
    0.157000  0.021436810  0.000135736 31.767270455 -5.880897705 200.000000000 24.923712688   1     0.916726  0.000000999014648    87.157266   -31.767270    31.767270 
    0.158000  0.021572546  0.000135743 31.768245478 -6.411432227 200.000000000 24.917301256   1     0.914365  0.000000999266332    87.047103   -31.768245    31.768245 
    0.159000  0.021708289  0.000135750 31.769221354 -6.923347651 200.000000000 24.910377908   1     0.912105  0.000000999516412    86.937050   -31.769221    31.769221 
    0.160000  0.021844039  0.000135757 31.770198083 -7.414639206 200.000000000 24.902963269   1     0.909951  0.000000999764886    86.827108   -31.770198    31.770198 
    0.161000  0.021979797  0.000135695 31.771175665 -7.886096981 200.000000000 24.895077172   1     0.907893  0.000000998991964    86.717275   -31.771176    31.771176 
    0.162000  0.022115492  0.000135702 31.772153602 -8.334117876 200.000000000 24.886743054   1     0.905943  0.000000999234325    86.607609   -31.772154    31.772154 
    0.163000  0.022251193  0.000135708 31.773132389 -8.767720341 200.000000000 24.877975334   1     0.904063  0.000000999475072    86.498054   -31.773132    31.773132 
    0.164000  0.022386902  0.000135715 31.774112028 -9.183716593 200.000000000 24.868791617   1     0.902263  0.000000999714201    86.388609   -31.774112    31.774112 
    0.165000  0.022522617  0.000135721 31.775092518 -9.582786674 200.000000000 24.859208831   1     0.900535  0.000000999951712    86.279274   -31.775093    31.775093 
    0.166000  0.022658338  0.000135657 31.776073861 -9.965585620 200.000000000 24.849243245   1     0.898877  0.000000999155637    86.170049   -31.776074    31.776074 
    0.167000  0.022793995  0.000135663 31.777055548 -10.327320638 200.000000000 24.838915924   1     0.897301  0.000000999387007    86.060992   -31.777056    31.777056 
    0.168000  0.022929658  0.000135669 31.778038085 -10.679076980 200.000000000 24.828236847   1     0.895768  0.000000999616750    85.952044   -31.778038    31.778038 
    0.169000  0.023065327  0.000135675 31.779021472 -11.016405995 200.000000000 24.817220441   1     0.894291  0.000000999844863    85.843208   -31.779021    31.779021 
    0.170000  0.023201001  0.000135609 31.780005709 -11.339869660 200.000000000 24.805880572   1     0.892866  0.000000999029502    85.734482   -31.780006    31.780006 
    0.171000  0.023336611  0.000135615 31.780990283 -11.643860860 200.000000000 24.794236711   1     0.891510  0.000000999251454    85.625923   -31.780990    31.780990 
