# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-21 07:25:40 522237088 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 2.764488093343e-02, 2.412105522194e+00, 2.890824497424e-04, 2.366265814363e-02, 1.840046149156e-08, 1.585723943407e-06  	 0.084  0.011499276  0.000136507 -1.665843 -1.705056  2.383747  0.027637204  0.027637205  -0.000000000  2.411439526  2.411439555 -0.000000029  0.000000999930    95.543377 
 2.762251266433e-02, 2.439728034858e+00, 2.892103764494e-04, 2.395186852007e-02, 1.837882703594e-08, 1.604102770443e-06  	 0.085  0.011635783  0.000136473 -1.684914 -1.725059  2.411382  0.027614843  0.027614843  -0.000000000  2.439054368  2.439054398 -0.000000029  0.000000999563    95.423822 
 2.760005204237e-02, 2.467328086900e+00, 2.893372634006e-04, 2.424120578348e-02, 1.835700146067e-08, 1.622459771904e-06  	 0.086  0.011772256  0.000136438 -1.703964 -1.745050  2.438995  0.027592389  0.027592389  -0.000000000  2.466646757  2.466646787 -0.000000030  0.000000999189    95.304420 
 2.758878313445e-02, 2.494916870035e+00, 2.895814407700e-04, 2.453078722425e-02, 1.835749003316e-08, 1.640817261937e-06  	 0.087  0.011908693  0.000136458 -1.722993 -1.765031  2.466585  0.027581120  0.027581121  -0.000000000  2.494227878  2.494227908 -0.000000030  0.000000999624    95.185173 
 2.756618445766e-02, 2.522483054492e+00, 2.897067983110e-04, 2.482049402256e-02, 1.833536250958e-08, 1.659152624446e-06  	 0.088  0.012045151  0.000136422 -1.742008 -1.785010  2.494164  0.027558529  0.027558529  -0.000000000  2.521786406  2.521786437 -0.000000031  0.000000999237    95.066030 
 2.755484666303e-02, 2.550037901155e+00, 2.899505355190e-04, 2.511044455808e-02, 1.833569319401e-08, 1.677488317640e-06  	 0.089  0.012181573  0.000136441 -1.761002 -1.804977  2.521720  0.027547191  0.027547192  -0.000000000  2.549333598  2.549333628 -0.000000031  0.000000999667    94.947043 
 2.753211050733e-02, 2.577570011663e+00, 2.900744285197e-04, 2.540051898660e-02, 1.831326964266e-08, 1.695801587283e-06  	 0.090  0.012318014  0.000136405 -1.779983 -1.824942  2.549265  0.027524462  0.027524462  -0.000000000  2.576858059  2.576858091 -0.000000031  0.000000999269    94.828161 
 2.752070411477e-02, 2.605090715778e+00, 2.903177187593e-04, 2.569083670535e-02, 1.831344208454e-08, 1.714115029368e-06  	 0.091  0.012454419  0.000136424 -1.798942 -1.844896  2.576787  0.027513056  0.027513057  -0.000000000  2.604371116  2.604371147 -0.000000032  0.000000999693    94.709434 
 2.749783105907e-02, 2.632588546837e+00, 2.904401389856e-04, 2.598127684434e-02, 1.829072366191e-08, 1.732405753030e-06  	 0.092  0.012590842  0.000136386 -1.817887 -1.864847  2.604298  0.027490190  0.027490190  -0.000000000  2.631861306  2.631861338 -0.000000032  0.000000999283    94.590813 
 2.748635635886e-02, 2.660074903196e+00, 2.906829754305e-04, 2.627195981977e-02, 1.829073827211e-08, 1.750696491302e-06  	 0.093  0.012727229  0.000136405 -1.836811 -1.884787  2.631786  0.027478716  0.027478716  -0.000000000  2.659340022  2.659340054 -0.000000032  0.000000999702    94.472347 
 2.746334698507e-02, 2.687538250181e+00, 2.908039146529e-04, 2.656276373442e-02, 1.826772592052e-08, 1.768964217222e-06  	 0.094  0.012863634  0.000136367 -1.855721 -1.904724  2.659262  0.027455714  0.027455714  -0.000000000  2.686795736  2.686795768 -0.000000032  0.000000999281    94.353987 
 2.745180426896e-02, 2.714990054450e+00, 2.910462904579e-04, 2.685381002488e-02, 1.826758289487e-08, 1.787231800117e-06  	 0.095  0.013000000  0.000136385 -1.874609 -1.924650  2.686715  0.027444172  0.027444172  -0.000000000  2.714239907  2.714239940 -0.000000033  0.000000999693    94.235783 
 2.742865916193e-02, 2.742418713611e+00, 2.911657404515e-04, 2.714497576533e-02, 1.824427806915e-08, 1.805476078186e-06  	 0.096  0.013136386  0.000136346 -1.893484 -1.944573  2.714157  0.027421034  0.027421034  -0.000000000  2.741660941  2.741660974 -0.000000033  0.000000999260    94.117685 
 2.741704872316e-02, 2.769835762335e+00, 2.914076487527e-04, 2.743638341409e-02, 1.824397739209e-08, 1.823720055578e-06  	 0.097  0.013272732  0.000136364 -1.912337 -1.964485  2.741575  0.027409424  0.027409424  -0.000000000  2.769070365  2.769070398 -0.000000033  0.000000999667    93.999743 
 2.739376847067e-02, 2.797229530805e+00, 2.915256012983e-04, 2.772790901538e-02, 1.822038109192e-08, 1.841940436670e-06  	 0.098  0.013409096  0.000136324 -1.931176 -1.984394  2.768982  0.027386151  0.027386151  -0.000000000  2.796456515  2.796456549 -0.000000034  0.000000999223    93.881908 
 2.738209060392e-02, 2.824611621409e+00, 2.917670352134e-04, 2.801967605060e-02, 1.821992325839e-08, 1.860160359929e-06  	 0.099  0.013545420  0.000136342 -1.949993 -2.004291  2.796365  0.027374474  0.027374474  -0.000000000  2.823830989  2.823831023 -0.000000034  0.000000999624    93.764229 
 2.735867579666e-02, 2.851970297206e+00, 2.918834820977e-04, 2.831155953269e-02, 1.819603675123e-08, 1.878356396680e-06  	 0.100  0.013681762  0.000136301 -1.968797 -2.024186  2.823737  0.027351066  0.027351067  -0.000000000  2.851182055  2.851182090 -0.000000034  0.000000999168    93.646657 
 2.734693079808e-02, 2.879317228004e+00, 2.921244347265e-04, 2.860368396742e-02, 1.819542204249e-08, 1.896551818722e-06  	 0.101  0.013818063  0.000136318 -1.987578 -2.044069  2.851085  0.027339322  0.027339322  -0.000000000  2.878521377  2.878521412 -0.000000035  0.000000999564    93.529242 
 2.733516348508e-02, 2.906652391489e+00, 2.923653421453e-04, 2.889604930957e-02, 1.819475546327e-08, 1.914746574186e-06  	 0.102  0.013954381  0.000136336 -2.006346 -2.063948  2.878421  0.027327555  0.027327556  -0.000000000  2.905848933  2.905848968 -0.000000035  0.000000999958    93.411934 
 2.731157019326e-02, 2.933963961682e+00, 2.924799112342e-04, 2.918852922080e-02, 1.817047968697e-08, 1.932917053873e-06  	 0.103  0.014090717  0.000136294 -2.025100 -2.083825  2.905746  0.027303970  0.027303970  -0.000000000  2.933152903  2.933152938 -0.000000035  0.000000999487    93.294732 
 2.729973614550e-02, 2.961263697828e+00, 2.927204067553e-04, 2.948124962756e-02, 1.816966133927e-08, 1.951086715212e-06  	 0.104  0.014227011  0.000136311 -2.043832 -2.103690  2.933047  0.027292136  0.027292137  -0.000000000  2.960445039  2.960445075 -0.000000036  0.000000999875    93.177688 
 2.727600968835e-02, 2.988539707516e+00, 2.928334507240e-04, 2.977408307828e-02, 1.814509804790e-08, 1.969231813260e-06  	 0.105  0.014363321  0.000136268 -2.062550 -2.123552  2.960336  0.027268417  0.027268418  -0.000000000  2.987713456  2.987713493 -0.000000036  0.000000999392    93.060751 
 2.726410920530e-02, 3.015803816721e+00, 2.930734489812e-04, 3.006715652726e-02, 1.814412309701e-08, 1.987375936357e-06  	 0.106  0.014499589  0.000136284 -2.081246 -2.143403  2.987601  0.027256518  0.027256518  -0.000000000  3.014969974  3.014970011 -0.000000037  0.000000999775    92.943972 
 2.724025018301e-02, 3.043044066904e+00, 2.931849596332e-04, 3.036034148689e-02, 1.811927364974e-08, 2.005495210006e-06  	 0.107  0.014635874  0.000136241 -2.099928 -2.163250  3.014854  0.027232667  0.027232667  -0.000000000  3.042202641  3.042202678 -0.000000037  0.000000999280    92.827299 
 2.722828356554e-02, 3.070272350470e+00, 2.934244536642e-04, 3.065376594056e-02, 1.811814247443e-08, 2.023613352481e-06  	 0.108  0.014772115  0.000136257 -2.118587 -2.183085  3.042084  0.027220701  0.027220701  -0.000000000  3.069423341  3.069423379 -0.000000037  0.000000999657    92.710786 
 2.720429258110e-02, 3.097476643051e+00, 2.935344228111e-04, 3.094730036337e-02, 1.809300825389e-08, 2.041706360735e-06  	 0.109  0.014908372  0.000136213 -2.137233 -2.202917  3.069301  0.027196717  0.027196718  -0.000000000  3.096620059  3.096620096 -0.000000038  0.000000999151    92.594379 
 2.719226013145e-02, 3.124668903183e+00, 2.937734056366e-04, 3.124107376901e-02, 1.809172102636e-08, 2.059798081761e-06  	 0.110  0.015044585  0.000136228 -2.155856 -2.222737  3.096494  0.027184686  0.027184686  -0.000000000  3.123804745  3.123804783 -0.000000038  0.000000999522    92.478131 
 2.718020580200e-02, 3.151849108985e+00, 2.940123302133e-04, 3.153508609922e-02, 1.809038235076e-08, 2.077888464112e-06  	 0.111  0.015180813  0.000136244 -2.174466 -2.242553  3.123675  0.027172633  0.027172633  -0.000000000  3.150977377  3.150977416 -0.000000038  0.000000999892    92.361991 
 2.715603980883e-02, 3.179005148793e+00, 2.941203717370e-04, 3.182920647096e-02, 1.806486551923e-08, 2.095953329631e-06  	 0.112  0.015317057  0.000136199 -2.193061 -2.262367  3.150844  0.027148474  0.027148475  -0.000000000  3.178125852  3.178125890 -0.000000039  0.000000999370    92.245958 
 2.714392005236e-02, 3.206149068846e+00, 2.943588573190e-04, 3.212356532828e-02, 1.806337595924e-08, 2.114016705590e-06  	 0.113  0.015453256  0.000136214 -2.211634 -2.282168  3.177989  0.027136356  0.027136356  -0.000000000  3.205262207  3.205262247 -0.000000039  0.000000999734    92.130084 
 2.711962351475e-02, 3.233268692360e+00, 2.944653379192e-04, 3.241803066619e-02, 1.803757733249e-08, 2.132054282923e-06  	 0.114  0.015589469  0.000136168 -2.230193 -2.301966  3.205122  0.027112067  0.027112067  -0.000000000  3.232374274  3.232374314 -0.000000040  0.000000999201    92.014318 
 2.710743863674e-02, 3.260376130997e+00, 2.947032961192e-04, 3.271273396231e-02, 1.803593229616e-08, 2.150090215219e-06  	 0.115  0.015725637  0.000136182 -2.248729 -2.321751  3.232230  0.027099883  0.027099884  -0.000000000  3.259474157  3.259474197 -0.000000040  0.000000999559    91.898712 
 2.709523211650e-02, 3.287471363114e+00, 2.949411890349e-04, 3.300767515135e-02, 1.803423592679e-08, 2.168124451146e-06  	 0.116  0.015861820  0.000136197 -2.267251 -2.341533  3.259326  0.027087678  0.027087678  -0.000000000  3.286561835  3.286561876 -0.000000040  0.000000999916    91.783213 
 2.707076247037e-02, 3.314542125584e+00, 2.950457150431e-04, 3.330272086639e-02, 1.800805838606e-08, 2.186132509532e-06  	 0.117  0.015998017  0.000136150 -2.285759 -2.361312  3.286410  0.027063216  0.027063216  -0.000000000  3.313625052  3.313625092 -0.000000040  0.000000999367    91.667823 
 2.705849123797e-02, 3.341600616822e+00, 2.952831543376e-04, 3.359800402073e-02, 1.800621193814e-08, 2.204138721470e-06  	 0.118  0.016134166  0.000136164 -2.304245 -2.381078  3.313469  0.027050946  0.027050946  -0.000000000  3.340675998  3.340676039 -0.000000041  0.000000999718    91.552592 
 2.703389247988e-02, 3.368634509302e+00, 2.953861000280e-04, 3.389339012076e-02, 1.797975573071e-08, 2.222118477201e-06  	 0.119  0.016270331  0.000136116 -2.322716 -2.400841  3.340516  0.027026355  0.027026356  -0.000000000  3.367702353  3.367702394 -0.000000041  0.000000999158    91.437469 
 2.702155684388e-02, 3.395656066146e+00, 2.956229956573e-04, 3.418901311642e-02, 1.797775431387e-08, 2.240096231515e-06  	 0.120  0.016406447  0.000136130 -2.341165 -2.420591  3.367538  0.027014021  0.027014021  -0.000000000  3.394716374  3.394716416 -0.000000041  0.000000999503    91.322507 
 2.700919980569e-02, 3.422665265952e+00, 2.958598188934e-04, 3.448487293531e-02, 1.797570152519e-08, 2.258071933040e-06  	 0.121  0.016542577  0.000136144 -2.359599 -2.440338  3.394548  0.027001665  0.027001665  -0.000000000  3.421718039  3.421718081 -0.000000042  0.000000999846    91.207653 
 2.698442985876e-02, 3.449649695810e+00, 2.959607830218e-04, 3.478083371833e-02, 1.794887055214e-08, 2.276020803592e-06  	 0.122  0.016678721  0.000136095 -2.378019 -2.460081  3.421546  0.026976903  0.026976904  -0.000000000  3.448694942  3.448694985 -0.000000042  0.000000999270    91.092907 
 2.697200883049e-02, 3.476621704641e+00, 2.961971379093e-04, 3.507703085624e-02, 1.794666841588e-08, 2.293967472008e-06  	 0.123  0.016814815  0.000136108 -2.396416 -2.479812  3.448518  0.026964484  0.026964484  -0.000000000  3.475659426  3.475659469 -0.000000042  0.000000999608    90.978322 
 2.695956653825e-02, 3.503581271179e+00, 2.964334163867e-04, 3.537346427263e-02, 1.794441452058e-08, 2.311911886528e-06  	 0.124  0.016950923  0.000136121 -2.414799 -2.499538  3.475478  0.026952043  0.026952043  -0.000000000  3.502611469  3.502611511 -0.000000043  0.000000999944    90.863845 
 2.693462650801e-02, 3.530515897687e+00, 2.965323833945e-04, 3.566999665602e-02, 1.791721105264e-08, 2.329829097581e-06  	 0.125  0.017087045  0.000136071 -2.433168 -2.519262  3.502426  0.026927111  0.026927111  -0.000000000  3.529538579  3.529538623 -0.000000043  0.000000999353    90.749477 
 2.692212064151e-02, 3.557438018329e+00, 2.967681851517e-04, 3.596676484117e-02, 1.791480841430e-08, 2.347743905995e-06  	 0.126  0.017223116  0.000136084 -2.451514 -2.538972  3.529348  0.026914606  0.026914607  -0.000000000  3.556453186  3.556453229 -0.000000043  0.000000999683    90.635270 
 2.689705377939e-02, 3.584335072108e+00, 2.968655412640e-04, 3.626363038244e-02, 1.788733134979e-08, 2.365631237345e-06  	 0.127  0.017359200  0.000136033 -2.469845 -2.558679  3.556258  0.026889548  0.026889548  -0.000000000  3.583342734  3.583342777 -0.000000044  0.000000999080    90.521172 
 2.688448465199e-02, 3.611219556760e+00, 2.971007736240e-04, 3.656073115606e-02, 1.788477502029e-08, 2.383516012365e-06  	 0.128  0.017495233  0.000136046 -2.488154 -2.578372  3.583143  0.026876980  0.026876980  -0.000000000  3.610219713  3.610219757 -0.000000044  0.000000999405    90.407235 
 2.687189450435e-02, 3.638091451264e+00, 2.973359223505e-04, 3.685806707841e-02, 1.788216723864e-08, 2.401398179604e-06  	 0.129  0.017631278  0.000136058 -2.506448 -2.598062  3.610015  0.026864391  0.026864392  -0.000000000  3.637084105  3.637084149 -0.000000044  0.000000999727    90.293407 
 2.684665950831e-02, 3.664938110773e+00, 2.974312543790e-04, 3.715549833279e-02, 1.785432171659e-08, 2.419252501321e-06  	 0.130  0.017767336  0.000136006 -2.524728 -2.617749  3.636875  0.026839165  0.026839165  -0.000000000  3.663923269  3.663923314 -0.000000045  0.000000999109    90.179688 
 2.683400651957e-02, 3.691772117292e+00, 2.976659115026e-04, 3.745316424429e-02, 1.785156593566e-08, 2.437104067256e-06  	 0.131  0.017903342  0.000136018 -2.542985 -2.637422  3.663709  0.026826513  0.026826513  -0.000000000  3.690749782  3.690749827 -0.000000045  0.000000999426    90.066131 
 2.682133265091e-02, 3.718593449943e+00, 2.979004809084e-04, 3.775106472520e-02, 1.784875861179e-08, 2.454952825868e-06  	 0.132  0.018039360  0.000136030 -2.561227 -2.657091  3.690531  0.026813841  0.026813841  -0.000000000  3.717563623  3.717563668 -0.000000045  0.000000999741    89.952682 
 2.679593064315e-02, 3.745389380586e+00, 2.979937732910e-04, 3.804905849849e-02, 1.782054710251e-08, 2.472773372971e-06  	 0.133  0.018175390  0.000135977 -2.579455 -2.676757  3.717339  0.026788447  0.026788448  -0.000000000  3.744352070  3.744352116 -0.000000046  0.000000999108    89.839343 
 2.678319435541e-02, 3.772172574942e+00, 2.982278426292e-04, 3.834728634112e-02, 1.781759251492e-08, 2.490590965485e-06  	 0.134  0.018311366  0.000135988 -2.597659 -2.696409  3.744123  0.026775712  0.026775713  -0.000000000  3.771127782  3.771127828 -0.000000046  0.000000999417    89.726166 
 2.677043732881e-02, 3.798943012270e+00, 2.984618201405e-04, 3.864574816126e-02, 1.781458610133e-08, 2.508405551587e-06  	 0.135  0.018447354  0.000135999 -2.615849 -2.716057  3.770893  0.026762957  0.026762957  -0.000000000  3.797890739  3.797890786 -0.000000046  0.000000999725    89.613099 
 2.674486943743e-02, 3.825687881708e+00, 2.985530573136e-04, 3.894430121858e-02, 1.778601114441e-08, 2.526191562731e-06  	 0.136  0.018583353  0.000135945 -2.634025 -2.735702  3.797651  0.026737398  0.026737398  -0.000000000  3.824628137  3.824628184 -0.000000047  0.000000999076    89.500140 
 2.673205041597e-02, 3.852419932124e+00, 2.987865262588e-04, 3.924308774483e-02, 1.778285781492e-08, 2.543974420546e-06  	 0.137  0.018719299  0.000135956 -2.652177 -2.755333  3.824383  0.026724580  0.026724580  -0.000000000  3.851352717  3.851352764 -0.000000047  0.000000999378    89.387344 
 2.671921079742e-02, 3.879139142921e+00, 2.990198992434e-04, 3.954210764408e-02, 1.777965305688e-08, 2.561754073603e-06  	 0.138  0.018855255  0.000135967 -2.670315 -2.774960  3.851102  0.026711742  0.026711742  -0.000000000  3.878064459  3.878064506 -0.000000047  0.000000999678    89.274658 
 2.670635061734e-02, 3.905845493539e+00, 2.992532654029e-04, 3.984136090948e-02, 1.777640211708e-08, 2.579530475720e-06  	 0.139  0.018991221  0.000135977 -2.688438 -2.794583  3.877808  0.026698884  0.026698884  -0.000000000  3.904763342  3.904763390 -0.000000048  0.000000999977    89.162081 
 2.668057696536e-02, 3.932526070504e+00, 2.993420125106e-04, 4.014070292199e-02, 1.774737111184e-08, 2.597277846832e-06  	 0.140  0.019127199  0.000135922 -2.706547 -2.814202  3.904501  0.026673119  0.026673119  -0.000000000  3.931436461  3.931436509 -0.000000048  0.000000999309    89.049613 
 2.666765532376e-02, 3.959193725828e+00, 2.995748595658e-04, 4.044027778156e-02, 1.774397386363e-08, 2.615021820696e-06  	 0.141  0.019263121  0.000135932 -2.724632 -2.833808  3.931169  0.026660199  0.026660199  -0.000000000  3.958096660  3.958096708 -0.000000048  0.000000999601    88.937308 
 2.665471326329e-02, 3.985848439091e+00, 2.998076055839e-04, 4.074008538714e-02, 1.774052509865e-08, 2.632762345794e-06  	 0.142  0.019399053  0.000135942 -2.742703 -2.853409  3.957823  0.026647258  0.026647258  -0.000000000  3.984743918  3.984743967 -0.000000049  0.000000999893    88.825113 
 2.662877628710e-02, 4.012477215378e+00, 2.998942621522e-04, 4.103997964929e-02, 1.771113631868e-08, 2.650473482113e-06  	 0.143  0.019534995  0.000135886 -2.760759 -2.873007  3.984464  0.026621330  0.026621330  -0.000000000  4.011365248  4.011365297 -0.000000049  0.000000999209    88.713028 
 2.661577319416e-02, 4.039092988572e+00, 3.001264804888e-04, 4.134010612978e-02, 1.770754170745e-08, 2.668181023820e-06  	 0.144  0.019670881  0.000135896 -2.778791 -2.892591  4.011080  0.026608329  0.026608329  -0.000000000  4.037973577  4.037973626 -0.000000049  0.000000999494    88.601106 
 2.660274982575e-02, 4.065695738398e+00, 3.003585935990e-04, 4.164046472338e-02, 1.770389581059e-08, 2.685884919631e-06  	 0.145  0.019806777  0.000135905 -2.796809 -2.912170  4.037682  0.026595307  0.026595307  -0.000000000  4.064568884  4.064568933 -0.000000050  0.000000999778    88.489294 
 2.657665067205e-02, 4.092272389070e+00, 3.004431440614e-04, 4.194090786744e-02, 1.767415138043e-08, 2.703559071011e-06  	 0.146  0.019942682  0.000135848 -2.814812 -2.931746  4.064271  0.026569217  0.026569217  -0.000000000  4.091138100  4.091138150 -0.000000050  0.000000999078    88.377592 
 2.656356670232e-02, 4.118835955772e+00, 3.006747208811e-04, 4.224158258832e-02, 1.767036036043e-08, 2.721229431372e-06  	 0.147  0.020078530  0.000135857 -2.832792 -2.951307  4.090834  0.026556134  0.026556135  -0.000000000  4.117694235  4.117694285 -0.000000050  0.000000999356    88.266054 
 2.655046260118e-02, 4.145386418374e+00, 3.009061882613e-04, 4.254248877658e-02, 1.766651767283e-08, 2.738895949045e-06  	 0.148  0.020214387  0.000135866 -2.850756 -2.970865  4.117384  0.026543032  0.026543033  -0.000000000  4.144237267  4.144237318 -0.000000051  0.000000999632    88.154626 
 2.653733840475e-02, 4.171923756778e+00, 3.011376384772e-04, 4.284362641506e-02, 1.766262921985e-08, 2.756558578264e-06  	 0.149  0.020350253  0.000135875 -2.868706 -2.990418  4.143920  0.026529910  0.026529910  -0.000000000  4.170767177  4.170767228 -0.000000051  0.000000999907    88.043307 
 2.651103814891e-02, 4.198434794927e+00, 3.012196336557e-04, 4.314484604872e-02, 1.763243913919e-08, 2.774191017404e-06  	 0.150  0.020486127  0.000135816 -2.886642 -3.009967  4.170444  0.026503619  0.026503619  -0.000000000  4.197270796  4.197270847 -0.000000051  0.000000999188    87.932098 
 2.649785389302e-02, 4.224932648820e+00, 3.014505368935e-04, 4.344629658561e-02, 1.762840616427e-08, 2.791819423568e-06  	 0.151  0.020621944  0.000135825 -2.904553 -3.029502  4.196941  0.026490436  0.026490437  -0.000000000  4.223761232  4.223761284 -0.000000052  0.000000999457    87.821054 
 2.648464968676e-02, 4.251417298507e+00, 3.016813255106e-04, 4.374797791112e-02, 1.762432195941e-08, 2.809443745527e-06  	 0.152  0.020757768  0.000135833 -2.922450 -3.049032  4.223425  0.026477234  0.026477234  -0.000000000  4.250238466  4.250238518 -0.000000052  0.000000999724    87.710120 
 2.647142556648e-02, 4.277888724073e+00, 3.019120930223e-04, 4.404989000414e-02, 1.762019175580e-08, 2.827063937283e-06  	 0.153  0.020893601  0.000135841 -2.940332 -3.068559  4.249895  0.026464012  0.026464012  -0.000000000  4.276702477  4.276702530 -0.000000052  0.000000999989    87.599296 
